房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
裙楼240,29.63,100000.00,14.96,198061.49,2963000.00,在售,商业
裙楼239,31.29,100000.00,15.80,198037.97,3129000.00,在售,商业
裙楼238,51.30,100000.00,25.90,198069.49,5130000.00,在售,商业
裙楼237,65.41,100000.00,33.02,198092.06,6541000.00,在售,商业
裙楼236,61.32,100000.00,30.95,198126.00,6132000.00,在售,商业
裙楼235,65.15,100000.00,32.89,198084.52,6515000.00,在售,商业
裙楼234,63.03,100000.00,31.82,198082.96,6303000.00,在售,商业
裙楼233,44.11,100000.00,22.26,198158.13,4411000.00,在售,商业
裙楼232,41.84,100000.00,21.12,198106.06,4184000.00,在售,商业
裙楼231,58.07,100000.00,29.31,198123.50,5807000.00,在售,商业
裙楼230,58.07,100000.00,29.32,198055.93,5807000.00,在售,商业
裙楼229,30.23,100000.00,15.26,198099.60,3023000.00,在售,商业
裙楼228,30.60,100000.00,15.45,198058.25,3060000.00,在售,商业
裙楼227,56.72,100000.00,28.63,198113.86,5672000.00,在售,商业
裙楼226,70.28,100000.00,35.48,198083.42,7028000.00,在售,商业
裙楼225,68.63,100000.00,34.65,198066.37,6863000.00,在售,商业
裙楼224,68.63,100000.00,34.65,198066.37,6863000.00,在售,商业
裙楼223,73.17,100000.00,36.93,198131.60,7317000.00,在售,商业
裙楼222,32.69,100000.00,16.50,198121.21,3269000.00,在售,商业
裙楼221,33.08,100000.00,16.70,198083.83,3308000.00,在售,商业
